language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
hi,whitespace_word,जाती,48,1,1,1,False,à¤ľ|à¤¾à¤¤|à¥Ģ,जा|ी,"{""42"": ""जा|ी"", ""43"": ""जा|ी"", ""44"": ""जा|ी"", ""45"": ""जा|ी"", ""46"": ""जा|ी""}"
hi,whitespace_word,जिसमें,47,1,3,3,True,à¤ľ|à¤¿à¤¸à¤®|à¥ĩà¤Ĥ,जि|स||ं,"{""42"": ""जि|स||ं"", ""43"": ""जि|सम|ं"", ""44"": ""ज|ि|सम|ं"", ""45"": ""जि|सम|ं"", ""46"": ""जि|सम|ं""}"
hi,whitespace_word,तौर,47,1,1,1,False,à¤¤|à¥Įà¤°,त|र,"{""42"": ""त|र"", ""43"": ""त|र"", ""44"": ""त|र"", ""45"": ""त|र"", ""46"": ""त|र""}"
hi,whitespace_word,दौरान,47,1,1,1,False,à¤¦|à¥Įà¤°|à¤¾à¤¨,द|रा|,"{""42"": ""द|रा|"", ""43"": ""द|रा|"", ""44"": ""द|रा|"", ""45"": ""द|रा|"", ""46"": ""द|रा|""}"
hi,whitespace_word,बारे,47,1,1,1,False,à¤¬|à¤¾à¤°|à¥ĩ,बा|े,"{""42"": ""बा|े"", ""43"": ""बा|े"", ""44"": ""बा|े"", ""45"": ""बा|े"", ""46"": ""बा|े""}"
hi,whitespace_word,बात,46,1,1,1,False,à¤¬|à¤¾à¤¤,बा|,"{""42"": ""बा|"", ""43"": ""बा|"", ""44"": ""बा|"", ""45"": ""बा|"", ""46"": ""बा|""}"
hi,whitespace_word,बीच,46,1,1,1,False,à¤¬|à¥Ģà¤ļ,ब|च,"{""42"": ""ब|च"", ""43"": ""ब|च"", ""44"": ""ब|च"", ""45"": ""ब|च"", ""46"": ""ब|च""}"
hi,whitespace_word,किए,45,1,2,2,True,à¤ķ|à¤¿à¤ı,क||ए,"{""42"": ""क||ए"", ""43"": ""क||ए"", ""44"": ""क||ए"", ""45"": ""क||ए"", ""46"": ""क|ए""}"
hi,whitespace_word,सकती,45,1,2,2,True,à¤¸|à¤ķà¤¤|à¥Ģ,स||ी,"{""42"": ""स||ी"", ""43"": ""स||ी"", ""44"": ""स||ी"", ""45"": ""स|त|"", ""46"": ""स||ी""}"
hi,whitespace_word,अगर,44,1,2,2,True,à¤ħà¤Ĺà¤°,अ||,"{""42"": ""अ||"", ""43"": ""अ|र"", ""44"": ""अ|र"", ""45"": ""अ|र"", ""46"": ""अ|र""}"
hi,whitespace_word,इसलिए,43,1,4,4,True,à¤ĩà¤¸à¤²|à¤¿à¤ı,इसलि|ए,"{""42"": ""इसलि|ए"", ""43"": ""इ|सलि|ए"", ""44"": ""इस|ि|ए"", ""45"": ""इसलि|ए"", ""46"": ""इ|सल||ए""}"
hi,whitespace_word,उपयोग,43,1,1,1,False,à¤īà¤ª|à¤¯|à¥ĭà¤Ĺ,उ|पय|ग,"{""42"": ""उ|पय|ग"", ""43"": ""उ|पय|ग"", ""44"": ""उ|पय|ग"", ""45"": ""उ|पय|ग"", ""46"": ""उ|पय|ग""}"
hi,whitespace_word,जाते,43,1,2,2,True,à¤ľ|à¤¾à¤¤|à¥ĩ,ज|ा|े,"{""42"": ""ज|ा|े"", ""43"": ""जा|े"", ""44"": ""जा|े"", ""45"": ""जा|े"", ""46"": ""जा|े""}"
hi,whitespace_word,दुनिया,42,1,2,2,True,à¤¦|à¥ģà¤¨|à¤¿à¤¯|à¤¾,द|नि|या,"{""42"": ""द|नि|या"", ""43"": ""द|नि|या"", ""44"": ""द|निया"", ""45"": ""द|नि|या"", ""46"": ""द|नि|या""}"
hi,whitespace_word,जगह,40,1,2,2,True,à¤ľ|à¤Ĺ|à¤¹,जगह,"{""42"": ""जगह"", ""43"": ""जगह"", ""44"": ""जगह"", ""45"": ""जगह"", ""46"": ""ज|गह""}"
hi,whitespace_word,देशों,40,1,1,1,False,à¤¦|à¥ĩà¤¶|à¥ĭà¤Ĥ,द|श|ं,"{""42"": ""द|श|ं"", ""43"": ""द|श|ं"", ""44"": ""द|श|ं"", ""45"": ""द|श|ं"", ""46"": ""द|श|ं""}"
hi,whitespace_word,पानी,39,1,2,2,True,à¤ª|à¤¾à¤¨|à¥Ģ,पा|ी,"{""42"": ""पा|ी"", ""43"": ""पा|ी"", ""44"": ""प||ी"", ""45"": ""पा|ी"", ""46"": ""पा|ी""}"
hi,whitespace_word,ले,39,1,1,1,False,à¤²|à¥ĩ,ल|,"{""42"": ""ल|"", ""43"": ""ल|"", ""44"": ""ल|"", ""45"": ""ल|"", ""46"": ""ल|""}"
hi,whitespace_word,उस,38,1,1,1,False,à¤īà¤¸,उ|स,"{""42"": ""उ|स"", ""43"": ""उ|स"", ""44"": ""उ|स"", ""45"": ""उ|स"", ""46"": ""उ|स""}"
hi,whitespace_word,जहाँ,38,1,2,2,True,à¤ľà¤¹|à¤¾à¤ģ,ज|हा|,"{""42"": ""ज|हा|"", ""43"": ""जहा|"", ""44"": ""जहा|"", ""45"": ""जहा|"", ""46"": ""जहा|""}"
hi,whitespace_word,हर,38,1,2,2,True,à¤¹à¤°,ह|,"{""42"": ""ह|"", ""43"": ""ह|"", ""44"": ""ह|"", ""45"": ""हर"", ""46"": ""ह|""}"
hi,whitespace_word,स्थान,37,1,1,1,False,à¤¸|à¥įà¤¥|à¤¾à¤¨,स|था|,"{""42"": ""स|था|"", ""43"": ""स|था|"", ""44"": ""स|था|"", ""45"": ""स|था|"", ""46"": ""स|था|""}"
hi,whitespace_word,आमतौर,36,1,2,2,True,à¤Ĩ|à¤®à¤¤|à¥Įà¤°,आ|त|र,"{""42"": ""आ|त|र"", ""43"": ""आ|त|र"", ""44"": ""आमत|र"", ""45"": ""आमत|र"", ""46"": ""आमत|र""}"
hi,whitespace_word,"हालाँकि,",36,1,2,2,True,"à¤¹|à¤¾à¤²|à¤¾à¤ģ|à¤ķ|à¤¿,","ह||ा|कि,","{""42"": ""ह||ा|कि,"", ""43"": ""हा|ा|कि,"", ""44"": ""ह||ा|कि,"", ""45"": ""ह||ा|कि,"", ""46"": ""ह||ा|कि,""}"
hi,whitespace_word,|,35,1,1,1,False,|,|,"{""42"": ""|"", ""43"": ""|"", ""44"": ""|"", ""45"": ""|"", ""46"": ""|""}"
hi,whitespace_word,आम,35,1,2,2,True,à¤Ĩà¤®,आ|,"{""42"": ""आ|"", ""43"": ""आ|"", ""44"": ""आ|"", ""45"": ""आम"", ""46"": ""आ|""}"
hi,whitespace_word,जाना,35,1,1,1,False,à¤ľ|à¤¾à¤¨|à¤¾,जा|ा,"{""42"": ""जा|ा"", ""43"": ""जा|ा"", ""44"": ""जा|ा"", ""45"": ""जा|ा"", ""46"": ""जा|ा""}"
hi,whitespace_word,जिसे,35,1,2,2,True,à¤ľ|à¤¿à¤¸|à¥ĩ,जि|से,"{""42"": ""जि|से"", ""43"": ""जि|स|"", ""44"": ""जि|से"", ""45"": ""जि|से"", ""46"": ""जि|से""}"
hi,whitespace_word,तुलना,35,1,2,2,True,à¤¤|à¥ģà¤²à¤¨|à¤¾,त|लना,"{""42"": ""त|लना"", ""43"": ""त|लन|"", ""44"": ""त|लन|"", ""45"": ""त|लना"", ""46"": ""त|लन|""}"
hi,whitespace_word,थे।,34,1,2,2,True,à¤¥|à¥ĩà¥¤,थ||।,"{""42"": ""थ||।"", ""43"": ""थ||।"", ""44"": ""थ|||"", ""45"": ""थ||।"", ""46"": ""थ||।""}"
hi,whitespace_word,बिना,34,1,2,2,True,à¤¬|à¤¿à¤¨|à¤¾,बि|ना,"{""42"": ""बि|ना"", ""43"": ""बि|ना"", ""44"": ""बि|ना"", ""45"": ""बि|न|"", ""46"": ""बि|ना""}"
hi,whitespace_word,अलग-अलग,33,1,2,2,True,à¤ħ|à¤²à¤Ĺ|-à¤ħà¤²à¤Ĺ,अ||-|अलग,"{""42"": ""अ||-|अलग"", ""43"": ""अ||-|अलग"", ""44"": ""अ|ग-|अलग"", ""45"": ""अ|ग-|अलग"", ""46"": ""अ|ग-|अलग""}"
hi,whitespace_word,"थे,",33,1,1,1,False,"à¤¥|à¥ĩ,","थ||,","{""42"": ""थ||,"", ""43"": ""थ||,"", ""44"": ""थ||,"", ""45"": ""थ||,"", ""46"": ""थ||,""}"
hi,whitespace_word,दूसरे,33,1,1,1,False,à¤¦|à¥Ĥà¤¸à¤°|à¥ĩ,द|सर|,"{""42"": ""द|सर|"", ""43"": ""द|सर|"", ""44"": ""द|सर|"", ""45"": ""द|सर|"", ""46"": ""द|सर|""}"
hi,whitespace_word,पता,33,1,2,2,True,à¤ªà¤¤|à¤¾,पता,"{""42"": ""पता"", ""43"": ""प|ा"", ""44"": ""पता"", ""45"": ""प|ा"", ""46"": ""प|ा""}"
hi,whitespace_word,बना,33,1,1,1,False,à¤¬à¤¨|à¤¾,बना,"{""42"": ""बना"", ""43"": ""बना"", ""44"": ""बना"", ""45"": ""बना"", ""46"": ""बना""}"
hi,whitespace_word,वजह,33,1,2,2,True,à¤µ|à¤ľà¤¹,वजह,"{""42"": ""वजह"", ""43"": ""वजह"", ""44"": ""वज|ह"", ""45"": ""वजह"", ""46"": ""वजह""}"
hi,whitespace_word,हालाँकि,33,1,2,2,True,à¤¹|à¤¾à¤²|à¤¾à¤ģ|à¤ķ|à¤¿,ह||ा|कि,"{""42"": ""ह||ा|कि"", ""43"": ""ह||ा|कि"", ""44"": ""ह||ा|कि"", ""45"": ""हा|ा|कि"", ""46"": ""ह||ा|कि""}"
hi,whitespace_word,हिस्सा,33,1,3,3,True,à¤¹|à¤¿à¤¸|à¥įà¤¸|à¤¾,ह||स|स|,"{""42"": ""ह||स|स|"", ""43"": ""ह||स|सा"", ""44"": ""हि|स|स|"", ""45"": ""ह||स|सा"", ""46"": ""ह||स|सा""}"
hi,whitespace_word,अब,32,1,1,1,False,à¤ħà¤¬,अ|,"{""42"": ""अ|"", ""43"": ""अ|"", ""44"": ""अ|"", ""45"": ""अ|"", ""46"": ""अ|""}"
hi,whitespace_word,उनकी,32,1,1,1,False,à¤īà¤¨à¤ķ|à¥Ģ,उ|नक|,"{""42"": ""उ|नक|"", ""43"": ""उ|नक|"", ""44"": ""उ|नक|"", ""45"": ""उ|नक|"", ""46"": ""उ|नक|""}"
hi,whitespace_word,उसके,32,1,1,1,False,à¤īà¤¸à¤ķ|à¥ĩ,उ|सक|,"{""42"": ""उ|सक|"", ""43"": ""उ|सक|"", ""44"": ""उ|सक|"", ""45"": ""उ|सक|"", ""46"": ""उ|सक|""}"
hi,whitespace_word,उसे,32,1,3,3,True,à¤īà¤¸|à¥ĩ,उसे,"{""42"": ""उसे"", ""43"": ""उ|से"", ""44"": ""उ|स|"", ""45"": ""उ|स|"", ""46"": ""उ|से""}"
hi,whitespace_word,ज़्यादातर,32,1,2,2,True,à¤ľ|à¤¼à¥į|à¤¯|à¤¾à¤¦|à¤¾à¤¤à¤°,ज|़|या|ा|र,"{""42"": ""ज|़|या|ा|र"", ""43"": ""ज़|या|ा|र"", ""44"": ""ज़|या|ा|र"", ""45"": ""ज़|या|ा|र"", ""46"": ""ज़|या|ा|र""}"
hi,whitespace_word,प्रदान,32,1,1,1,False,à¤ª|à¥įà¤°à¤¦|à¤¾à¤¨,प|रदा|,"{""42"": ""प|रदा|"", ""43"": ""प|रदा|"", ""44"": ""प|रदा|"", ""45"": ""प|रदा|"", ""46"": ""प|रदा|""}"
hi,whitespace_word,"लिए,",32,1,2,2,True,"à¤²|à¤¿à¤ı|,","लि|ए,","{""42"": ""लि|ए,"", ""43"": ""लि|ए,"", ""44"": ""ल||ए,"", ""45"": ""लि|ए,"", ""46"": ""लि|ए,""}"
hi,whitespace_word,विशेष,32,1,2,2,True,à¤µ|à¤¿à¤¶|à¥ĩà¤·,वि|श|ष,"{""42"": ""वि|श|ष"", ""43"": ""वि|श|ष"", ""44"": ""वि|श||"", ""45"": ""वि|श|ष"", ""46"": ""वि|श||""}"
hi,whitespace_word,सामान्य,32,1,1,1,False,à¤¸|à¤¾à¤®|à¤¾à¤¨|à¥įà¤¯,स||ा|्य,"{""42"": ""स||ा|्य"", ""43"": ""स||ा|्य"", ""44"": ""स||ा|्य"", ""45"": ""स||ा|्य"", ""46"": ""स||ा|्य""}"
hi,whitespace_word,"से,",32,1,1,1,False,"à¤¸|à¥ĩ,","स|,","{""42"": ""स|,"", ""43"": ""स|,"", ""44"": ""स|,"", ""45"": ""स|,"", ""46"": ""स|,""}"
hi,whitespace_word,ऐसा,31,1,1,1,False,à¤Ĳà¤¸|à¤¾,ऐ|सा,"{""42"": ""ऐ|सा"", ""43"": ""ऐ|सा"", ""44"": ""ऐ|सा"", ""45"": ""ऐ|सा"", ""46"": ""ऐ|सा""}"
hi,whitespace_word,काफी,31,1,1,1,False,à¤ķ|à¤¾à¤«|à¥Ģ,क||ी,"{""42"": ""क||ी"", ""43"": ""क||ी"", ""44"": ""क||ी"", ""45"": ""क||ी"", ""46"": ""क||ी""}"
hi,whitespace_word,छोटे,31,1,2,2,True,à¤Ľ|à¥ĭà¤Ł|à¥ĩ,छ|ट|,"{""42"": ""छ|ट|"", ""43"": ""छ|ट|"", ""44"": ""छ|ट|"", ""45"": ""छ|टे"", ""46"": ""छ|ट|""}"
hi,whitespace_word,दोनों,31,1,2,2,True,à¤¦|à¥ĭà¤¨|à¥ĭà¤Ĥ,द|नों,"{""42"": ""द|नों"", ""43"": ""द|नो|"", ""44"": ""द|नों"", ""45"": ""द|नो|"", ""46"": ""द|नों""}"
hi,whitespace_word,मुख्य,31,1,1,1,False,à¤®|à¥ģà¤ĸ|à¥įà¤¯,म|ख|य,"{""42"": ""म|ख|य"", ""43"": ""म|ख|य"", ""44"": ""म|ख|य"", ""45"": ""म|ख|य"", ""46"": ""म|ख|य""}"
hi,whitespace_word,युद्ध,31,1,1,1,False,à¤¯|à¥ģà¤¦|à¥įà¤§,य|द|ध,"{""42"": ""य|द|ध"", ""43"": ""य|द|ध"", ""44"": ""य|द|ध"", ""45"": ""य|द|ध"", ""46"": ""य|द|ध""}"
hi,whitespace_word,वाला,31,1,1,1,False,à¤µ|à¤¾à¤²|à¤¾,वा|ा,"{""42"": ""वा|ा"", ""43"": ""वा|ा"", ""44"": ""वा|ा"", ""45"": ""वा|ा"", ""46"": ""वा|ा""}"
hi,whitespace_word,इन,30,1,1,1,False,à¤ĩà¤¨,इन,"{""42"": ""इन"", ""43"": ""इन"", ""44"": ""इन"", ""45"": ""इन"", ""46"": ""इन""}"
hi,whitespace_word,दिन,30,1,2,2,True,à¤¦|à¤¿à¤¨,दि|न,"{""42"": ""दि|न"", ""43"": ""द||न"", ""44"": ""दि|न"", ""45"": ""दि|न"", ""46"": ""दि|न""}"
hi,whitespace_word,बड़े,30,1,2,2,True,à¤¬à¤¡|à¤¼à¥ĩ,बड़|,"{""42"": ""बड़|"", ""43"": ""बड़|"", ""44"": ""बड़|"", ""45"": ""बड़े"", ""46"": ""बड़|""}"
hi,whitespace_word,"बाद,",30,1,1,1,False,"à¤¬|à¤¾à¤¦|,","बा|,","{""42"": ""बा|,"", ""43"": ""बा|,"", ""44"": ""बा|,"", ""45"": ""बा|,"", ""46"": ""बा|,""}"
hi,whitespace_word,मदद,30,1,1,1,False,à¤®|à¤¦|à¤¦,मदद,"{""42"": ""मदद"", ""43"": ""मदद"", ""44"": ""मदद"", ""45"": ""मदद"", ""46"": ""मदद""}"
hi,whitespace_word,यदि,30,1,2,2,True,à¤¯à¤¦|à¤¿,य||,"{""42"": ""य||"", ""43"": ""य||"", ""44"": ""य||"", ""45"": ""य|ि"", ""46"": ""य|ि""}"
hi,whitespace_word,व्यक्ति,30,1,1,1,False,à¤µ|à¥įà¤¯à¤ķ|à¥įà¤¤|à¤¿,व|यक|ति,"{""42"": ""व|यक|ति"", ""43"": ""व|यक|ति"", ""44"": ""व|यक|ति"", ""45"": ""व|यक|ति"", ""46"": ""व|यक|ति""}"
hi,whitespace_word,स्थानीय,30,1,1,1,False,à¤¸|à¥įà¤¥|à¤¾à¤¨|à¥Ģà¤¯,स|था|ीय,"{""42"": ""स|था|ीय"", ""43"": ""स|था|ीय"", ""44"": ""स|था|ीय"", ""45"": ""स|था|ीय"", ""46"": ""स|था|ीय""}"
hi,whitespace_word,हम,30,1,2,2,True,à¤¹à¤®,ह|,"{""42"": ""ह|"", ""43"": ""ह|"", ""44"": ""ह|"", ""45"": ""ह|"", ""46"": ""हम""}"
hi,whitespace_word,अमेरिका,29,1,2,2,True,à¤ħà¤®|à¥ĩà¤°|à¤¿à¤ķ|à¤¾,अम|रि|का,"{""42"": ""अम|रि|का"", ""43"": ""अ||रि|का"", ""44"": ""अ||रि|का"", ""45"": ""अ||रि|का"", ""46"": ""अ||रि|का""}"
hi,whitespace_word,इसका,29,1,3,3,True,à¤ĩà¤¸à¤ķ|à¤¾,इसका,"{""42"": ""इसका"", ""43"": ""इसक|"", ""44"": ""इसका"", ""45"": ""इ|सका"", ""46"": ""इसका""}"
hi,whitespace_word,ऐसी,29,1,2,2,True,à¤Ĳà¤¸|à¥Ģ,ऐ|स|,"{""42"": ""ऐ|स|"", ""43"": ""ऐ|सी"", ""44"": ""ऐ|सी"", ""45"": ""ऐ|स|"", ""46"": ""ऐ|सी""}"
hi,whitespace_word,ऐसे,29,1,1,1,False,à¤Ĳà¤¸|à¥ĩ,ऐ|स|,"{""42"": ""ऐ|स|"", ""43"": ""ऐ|स|"", ""44"": ""ऐ|स|"", ""45"": ""ऐ|स|"", ""46"": ""ऐ|स|""}"
hi,whitespace_word,करती,29,1,2,2,True,à¤ķà¤°|à¤¤|à¥Ģ,क|ती,"{""42"": ""क|ती"", ""43"": ""क|त|"", ""44"": ""क|त|"", ""45"": ""क|त|"", ""46"": ""क|त|""}"
hi,whitespace_word,जिसका,29,1,3,3,True,à¤ľ|à¤¿à¤¸à¤ķ|à¤¾,ज|ि|सक|,"{""42"": ""ज|ि|सक|"", ""43"": ""जि|सक|"", ""44"": ""जि|सक|"", ""45"": ""ज|ि|स||"", ""46"": ""ज|ि|सक|""}"
hi,whitespace_word,थे,29,1,2,2,True,à¤¥|à¥ĩ,थ||,"{""42"": ""थ||"", ""43"": ""थ||"", ""44"": ""थ||"", ""45"": ""थ||"", ""46"": ""थ|े""}"
hi,whitespace_word,बनाने,29,1,1,1,False,à¤¬à¤¨|à¤¾à¤¨|à¥ĩ,बना|े,"{""42"": ""बना|े"", ""43"": ""बना|े"", ""44"": ""बना|े"", ""45"": ""बना|े"", ""46"": ""बना|े""}"
hi,whitespace_word,मूल,29,1,1,1,False,à¤®|à¥Ĥà¤²,म|ल,"{""42"": ""म|ल"", ""43"": ""म|ल"", ""44"": ""म|ल"", ""45"": ""म|ल"", ""46"": ""म|ल""}"
hi,whitespace_word,रहने,29,1,2,2,True,à¤°|à¤¹à¤¨|à¥ĩ,रहने,"{""42"": ""रहने"", ""43"": ""रहने"", ""44"": ""रहने"", ""45"": ""रहने"", ""46"": ""रह|े""}"
hi,whitespace_word,अभी,28,1,1,1,False,à¤ħà¤Ń|à¥Ģ,अ||,"{""42"": ""अ||"", ""43"": ""अ||"", ""44"": ""अ||"", ""45"": ""अ||"", ""46"": ""अ||""}"
hi,whitespace_word,आने,28,1,2,2,True,à¤Ĩà¤¨|à¥ĩ,आ||,"{""42"": ""आ||"", ""43"": ""आ||"", ""44"": ""आ||"", ""45"": ""आ||"", ""46"": ""आन|""}"
hi,whitespace_word,किया.,28,1,2,2,True,à¤ķ|à¤¿à¤¯|à¤¾.,क||या.,"{""42"": ""क||या."", ""43"": ""क||या."", ""44"": ""क||या."", ""45"": ""क|या."", ""46"": ""क||या.""}"
hi,whitespace_word,क्षेत्रों,28,1,3,3,True,à¤ķ|à¥įà¤·|à¥ĩà¤¤|à¥įà¤°|à¥ĭà¤Ĥ,क|ष|त|र|ं,"{""42"": ""क|ष|त|र|ं"", ""43"": ""क|ष|त्र|ं"", ""44"": ""क|ष|त्र|ं"", ""45"": ""क|ष|त्रों"", ""46"": ""क|ष|त्र|ं""}"
hi,whitespace_word,खुद,28,1,1,1,False,à¤ĸ|à¥ģà¤¦,ख|द,"{""42"": ""ख|द"", ""43"": ""ख|द"", ""44"": ""ख|द"", ""45"": ""ख|द"", ""46"": ""ख|द""}"
hi,whitespace_word,घर,28,1,2,2,True,à¤ĺà¤°,घ|,"{""42"": ""घ|"", ""43"": ""घर"", ""44"": ""घर"", ""45"": ""घर"", ""46"": ""घर""}"
hi,whitespace_word,तीन,28,1,1,1,False,à¤¤|à¥Ģà¤¨,त|न,"{""42"": ""त|न"", ""43"": ""त|न"", ""44"": ""त|न"", ""45"": ""त|न"", ""46"": ""त|न""}"
hi,whitespace_word,प्रभावित,28,1,1,1,False,à¤ª|à¥įà¤°à¤Ń|à¤¾à¤µ|à¤¿à¤¤,प|रभा|ि|त,"{""42"": ""प|रभा|ि|त"", ""43"": ""प|रभा|ि|त"", ""44"": ""प|रभा|ि|त"", ""45"": ""प|रभा|ि|त"", ""46"": ""प|रभा|ि|त""}"
hi,whitespace_word,बाहर,28,1,1,1,False,à¤¬|à¤¾à¤¹à¤°,बा|र,"{""42"": ""बा|र"", ""43"": ""बा|र"", ""44"": ""बा|र"", ""45"": ""बा|र"", ""46"": ""बा|र""}"
hi,whitespace_word,महत्वपूर्ण,28,1,1,1,False,à¤®|à¤¹à¤¤|à¥įà¤µà¤ª|à¥Ĥà¤°|à¥įà¤£,महत|वप|र|ण,"{""42"": ""महत|वप|र|ण"", ""43"": ""महत|वप|र|ण"", ""44"": ""महत|वप|र|ण"", ""45"": ""महत|वप|र|ण"", ""46"": ""महत|वप|र|ण""}"
hi,whitespace_word,शुरुआत,28,1,1,1,False,à¤¶|à¥ģà¤°|à¥ģà¤Ĩà¤¤,श|र|आत,"{""42"": ""श|र|आत"", ""43"": ""श|र|आत"", ""44"": ""श|र|आत"", ""45"": ""श|र|आत"", ""46"": ""श|र|आत""}"
hi,whitespace_word,हुई,28,1,1,1,False,à¤¹|à¥ģà¤Ī,ह|ई,"{""42"": ""ह|ई"", ""43"": ""ह|ई"", ""44"": ""ह|ई"", ""45"": ""ह|ई"", ""46"": ""ह|ई""}"
hi,whitespace_word,आज,27,1,2,2,True,à¤Ĩà¤ľ,आ|,"{""42"": ""आ|"", ""43"": ""आ|"", ""44"": ""आ|"", ""45"": ""आज"", ""46"": ""आ|""}"
hi,whitespace_word,आवश्यकता,27,1,2,2,True,à¤Ĩà¤µ|à¤¶|à¥įà¤¯à¤ķà¤¤|à¤¾,आ|श|यकता,"{""42"": ""आ|श|यकता"", ""43"": ""आ|श|यकता"", ""44"": ""आ|श|यक|ा"", ""45"": ""आ|श|यक|ा"", ""46"": ""आ|श|यकता""}"
hi,whitespace_word,इसकी,27,1,2,2,True,à¤ĩà¤¸à¤ķ|à¥Ģ,इ|सक|,"{""42"": ""इ|सक|"", ""43"": ""इ|सक|"", ""44"": ""इसक|"", ""45"": ""इ|सक|"", ""46"": ""इ|सक|""}"
hi,whitespace_word,उत्तरी,27,1,1,1,False,à¤īà¤¤|à¥įà¤¤à¤°|à¥Ģ,उ|त|तर|,"{""42"": ""उ|त|तर|"", ""43"": ""उ|त|तर|"", ""44"": ""उ|त|तर|"", ""45"": ""उ|त|तर|"", ""46"": ""उ|त|तर|""}"
hi,whitespace_word,उन,27,1,2,2,True,à¤īà¤¨,उ|न,"{""42"": ""उ|न"", ""43"": ""उ|न"", ""44"": ""उ|न"", ""45"": ""उन"", ""46"": ""उ|न""}"
hi,whitespace_word,थी,27,1,1,1,False,à¤¥|à¥Ģ,थ||,"{""42"": ""थ||"", ""43"": ""थ||"", ""44"": ""थ||"", ""45"": ""थ||"", ""46"": ""थ||""}"
hi,whitespace_word,ध्यान,27,1,1,1,False,à¤§|à¥įà¤¯|à¤¾à¤¨,ध|या|,"{""42"": ""ध|या|"", ""43"": ""ध|या|"", ""44"": ""ध|या|"", ""45"": ""ध|या|"", ""46"": ""ध|या|""}"
hi,whitespace_word,पूर्व,27,1,2,2,True,à¤ª|à¥Ĥà¤°|à¥įà¤µ,प|र|व,"{""42"": ""प|र|व"", ""43"": ""प|र|व"", ""44"": ""प|||व"", ""45"": ""प|र|व"", ""46"": ""प|र|व""}"
hi,whitespace_word,बड़ा,27,1,1,1,False,à¤¬à¤¡|à¤¼à¤¾,बड़ा,"{""42"": ""बड़ा"", ""43"": ""बड़ा"", ""44"": ""बड़ा"", ""45"": ""बड़ा"", ""46"": ""बड़ा""}"
hi,whitespace_word,बनाया,27,1,1,1,False,à¤¬à¤¨|à¤¾à¤¯|à¤¾,बना|ा,"{""42"": ""बना|ा"", ""43"": ""बना|ा"", ""44"": ""बना|ा"", ""45"": ""बना|ा"", ""46"": ""बना|ा""}"
hi,whitespace_word,बार,27,1,1,1,False,à¤¬|à¤¾à¤°,बा|,"{""42"": ""बा|"", ""43"": ""बा|"", ""44"": ""बा|"", ""45"": ""बा|"", ""46"": ""बा|""}"
hi,whitespace_word,लेने,27,1,2,2,True,à¤²|à¥ĩà¤¨|à¥ĩ,ल|ने,"{""42"": ""ल|ने"", ""43"": ""ल|न|"", ""44"": ""ल|ने"", ""45"": ""ल|ने"", ""46"": ""ल|ने""}"
hi,whitespace_word,गया.,26,1,1,1,False,à¤Ĺ|à¤¯|à¤¾.,गया.,"{""42"": ""गया."", ""43"": ""गया."", ""44"": ""गया."", ""45"": ""गया."", ""46"": ""गया.""}"
hi,whitespace_word,नए,26,1,2,2,True,à¤¨|à¤ı,नए,"{""42"": ""नए"", ""43"": ""न|"", ""44"": ""न|"", ""45"": ""न|"", ""46"": ""नए""}"
hi,whitespace_word,नाम,26,1,2,2,True,à¤¨|à¤¾à¤®,ना|,"{""42"": ""ना|"", ""43"": ""ना|"", ""44"": ""न||"", ""45"": ""ना|"", ""46"": ""ना|""}"
hi,whitespace_word,पूरी,26,1,2,2,True,à¤ª|à¥Ĥà¤°|à¥Ģ,प|||,"{""42"": ""प|||"", ""43"": ""प|र|"", ""44"": ""प|र|"", ""45"": ""प|र|"", ""46"": ""प|र|""}"
hi,whitespace_word,बड़ी,26,1,1,1,False,à¤¬à¤¡|à¤¼à¥Ģ,बड़|,"{""42"": ""बड़|"", ""43"": ""बड़|"", ""44"": ""बड़|"", ""45"": ""बड़|"", ""46"": ""बड़|""}"
hi,whitespace_word,भाषा,26,1,2,2,True,à¤Ń|à¤¾à¤·|à¤¾,भ||ा,"{""42"": ""भ||ा"", ""43"": ""भा|ा"", ""44"": ""भा|ा"", ""45"": ""भा|ा"", ""46"": ""भा|ा""}"
hi,whitespace_word,रही,26,1,1,1,False,à¤°à¤¹|à¥Ģ,रह|,"{""42"": ""रह|"", ""43"": ""रह|"", ""44"": ""रह|"", ""45"": ""रह|"", ""46"": ""रह|""}"
hi,whitespace_word,रात,26,1,1,1,False,à¤°|à¤¾à¤¤,रा|,"{""42"": ""रा|"", ""43"": ""रा|"", ""44"": ""रा|"", ""45"": ""रा|"", ""46"": ""रा|""}"
hi,whitespace_word,संयुक्त,26,1,3,3,True,à¤¸|à¤Ĥà¤¯|à¥ģà¤ķ|à¥įà¤¤,स|||क|त,"{""42"": ""स|||क|त"", ""43"": ""स|य|क|त"", ""44"": ""सं||क|त"", ""45"": ""स|||क|त"", ""46"": ""स|य|क|त""}"
