language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
te,whitespace_word,"ఉంటుంది,",24,1,2,2,True,"à°ī|à°Ĥà°Ł|à±ģà°Ĥ|à°¦|à°¿,","ఉంట|ంది,","{""42"": ""ఉంట|ంది,"", ""43"": ""ఉంట|ంది,"", ""44"": ""ఉంట|ంది,"", ""45"": ""ఉంట|ంది,"", ""46"": ""ఉ|ంట|ంది,""}"
te,whitespace_word,ఉత్తర,24,1,2,2,True,à°īà°¤|à±įà°¤à°°,ఉత|తర,"{""42"": ""ఉత|తర"", ""43"": ""ఉత|తర"", ""44"": ""ఉత|తర"", ""45"": ""ఉత|తర"", ""46"": ""ఉ|త|తర""}"
te,whitespace_word,దాదాపు,24,1,1,1,False,à°¦|à°¾à°¦|à°¾à°ª|à±ģ,దా|ా||,"{""42"": ""దా|ా||"", ""43"": ""దా|ా||"", ""44"": ""దా|ా||"", ""45"": ""దా|ా||"", ""46"": ""దా|ా||""}"
te,whitespace_word,మంచి,24,1,2,2,True,à°®|à°Ĥà°ļ|à°¿,మంచి,"{""42"": ""మంచి"", ""43"": ""మంచి"", ""44"": ""మ|చి"", ""45"": ""మ|చి"", ""46"": ""మంచి""}"
te,whitespace_word,మీకు,24,1,1,1,False,à°®|à±Ģà°ķ|à±ģ,మ|క|,"{""42"": ""మ|క|"", ""43"": ""మ|క|"", ""44"": ""మ|క|"", ""45"": ""మ|క|"", ""46"": ""మ|క|""}"
te,whitespace_word,లను,24,1,1,1,False,à°²à°¨|à±ģ,లన|,"{""42"": ""లన|"", ""43"": ""లన|"", ""44"": ""లన|"", ""45"": ""లన|"", ""46"": ""లన|""}"
te,whitespace_word,అర్థం,23,1,1,1,False,à°ħà°°|à±įà°¥|à°Ĥ,అర|థం,"{""42"": ""అర|థం"", ""43"": ""అర|థం"", ""44"": ""అర|థం"", ""45"": ""అర|థం"", ""46"": ""అర|థం""}"
te,whitespace_word,దక్షిణ,23,1,2,2,True,à°¦à°ķ|à±įà°·|à°¿à°£,ద||షి|ణ,"{""42"": ""ద||షి|ణ"", ""43"": ""ద||షి|ణ"", ""44"": ""దక|షి|ణ"", ""45"": ""దక|షి|ణ"", ""46"": ""దక|షి|ణ""}"
te,whitespace_word,దీని,23,1,1,1,False,à°¦|à±Ģà°¨|à°¿,ద|ని,"{""42"": ""ద|ని"", ""43"": ""ద|ని"", ""44"": ""ద|ని"", ""45"": ""ద|ని"", ""46"": ""ద|ని""}"
te,whitespace_word,ప్రజలు,23,1,1,1,False,à°ª|à±įà°°à°ľà°²|à±ģ,ప|రజ|ల|,"{""42"": ""ప|రజ|ల|"", ""43"": ""ప|రజ|ల|"", ""44"": ""ప|రజ|ల|"", ""45"": ""ప|రజ|ల|"", ""46"": ""ప|రజ|ల|""}"
te,whitespace_word,ప్రపంచ,23,1,1,1,False,à°ª|à±įà°°à°ª|à°Ĥà°ļ,ప|రపంచ,"{""42"": ""ప|రపంచ"", ""43"": ""ప|రపంచ"", ""44"": ""ప|రపంచ"", ""45"": ""ప|రపంచ"", ""46"": ""ప|రపంచ""}"
te,whitespace_word,మంచు,23,1,2,2,True,à°®|à°Ĥà°ļ|à±ģ,మంచ|,"{""42"": ""మంచ|"", ""43"": ""మంచ|"", ""44"": ""మ|చ|"", ""45"": ""మంచ|"", ""46"": ""మంచ|""}"
te,whitespace_word,ల,23,1,1,1,False,à°²,ల,"{""42"": ""ల"", ""43"": ""ల"", ""44"": ""ల"", ""45"": ""ల"", ""46"": ""ల""}"
te,whitespace_word,విధంగా,23,1,2,2,True,à°µ|à°¿à°§|à°Ĥà°Ĺ|à°¾,వి|ధంగ|ా,"{""42"": ""వి|ధంగ|ా"", ""43"": ""వి|ధంగ|ా"", ""44"": ""వి|ధంగ|ా"", ""45"": ""వి|ధంగా"", ""46"": ""వి|ధంగ|ా""}"
te,whitespace_word,సమయం,23,1,3,3,True,à°¸|à°®à°¯|à°Ĥ,సమయం,"{""42"": ""సమయం"", ""43"": ""సమయం"", ""44"": ""సమ|ం"", ""45"": ""సమ|ం"", ""46"": ""స||ం""}"
te,whitespace_word,-,22,1,1,1,False,-,-,"{""42"": ""-"", ""43"": ""-"", ""44"": ""-"", ""45"": ""-"", ""46"": ""-""}"
te,whitespace_word,అభివృద్ధి,22,1,1,1,False,à°ħà°Ń|à°¿à°µ|à±ĥà°¦|à±įà°§|à°¿,అభి|వ|ద|ధి,"{""42"": ""అభి|వ|ద|ధి"", ""43"": ""అభి|వ|ద|ధి"", ""44"": ""అభి|వ|ద|ధి"", ""45"": ""అభి|వ|ద|ధి"", ""46"": ""అభి|వ|ద|ధి""}"
te,whitespace_word,కాని,22,1,1,1,False,à°ķ|à°¾à°¨|à°¿,కా|ి,"{""42"": ""కా|ి"", ""43"": ""కా|ి"", ""44"": ""కా|ి"", ""45"": ""కా|ి"", ""46"": ""కా|ి""}"
te,whitespace_word,కారణంగా,22,1,2,2,True,à°ķ|à°¾à°°à°£|à°Ĥà°Ĺ|à°¾,కా|ణంగ|ా,"{""42"": ""కా|ణంగ|ా"", ""43"": ""కా|ణంగ|ా"", ""44"": ""కా||ంగ|ా"", ""45"": ""కా|ణంగ|ా"", ""46"": ""కా|ణంగ|ా""}"
te,whitespace_word,కాలం,22,1,1,1,False,à°ķ|à°¾à°²|à°Ĥ,కా|ం,"{""42"": ""కా|ం"", ""43"": ""కా|ం"", ""44"": ""కా|ం"", ""45"": ""కా|ం"", ""46"": ""కా|ం""}"
te,whitespace_word,రెండవ,22,1,1,1,False,à°°|à±Ĩà°Ĥ|à°¡à°µ,ర|ండవ,"{""42"": ""ర|ండవ"", ""43"": ""ర|ండవ"", ""44"": ""ర|ండవ"", ""45"": ""ర|ండవ"", ""46"": ""ర|ండవ""}"
te,whitespace_word,లేకుండా,22,1,1,1,False,à°²|à±ĩà°ķ|à±ģà°Ĥ|à°¡|à°¾,ల|క|ండా,"{""42"": ""ల|క|ండా"", ""43"": ""ల|క|ండా"", ""44"": ""ల|క|ండా"", ""45"": ""ల|క|ండా"", ""46"": ""ల|క|ండా""}"
te,whitespace_word,వచ్చిన,22,1,1,1,False,à°µà°ļ|à±įà°ļ|à°¿à°¨,వచ|చి|న,"{""42"": ""వచ|చి|న"", ""43"": ""వచ|చి|న"", ""44"": ""వచ|చి|న"", ""45"": ""వచ|చి|న"", ""46"": ""వచ|చి|న""}"
te,whitespace_word,వలన,22,1,2,2,True,à°µ|à°²à°¨,వల|న,"{""42"": ""వల|న"", ""43"": ""వలన"", ""44"": ""వలన"", ""45"": ""వలన"", ""46"": ""వలన""}"
te,whitespace_word,అంటే,21,1,2,2,True,à°ħ|à°Ĥà°Ł|à±ĩ,అంట|,"{""42"": ""అంట|"", ""43"": ""అంట|"", ""44"": ""అ|ట|"", ""45"": ""అ|ట|"", ""46"": ""అంట|""}"
te,whitespace_word,అక్కడ,21,1,1,1,False,à°ħà°ķ|à±įà°ķà°¡,అక|కడ,"{""42"": ""అక|కడ"", ""43"": ""అక|కడ"", ""44"": ""అక|కడ"", ""45"": ""అక|కడ"", ""46"": ""అక|కడ""}"
te,whitespace_word,అయిన,21,1,2,2,True,à°ħà°¯|à°¿à°¨,అ|ి|న,"{""42"": ""అ|ి|న"", ""43"": ""అయి|న"", ""44"": ""అయి|న"", ""45"": ""అ|ి|న"", ""46"": ""అయి|న""}"
te,whitespace_word,అలాగే,21,1,2,2,True,à°ħà°²|à°¾à°Ĺ|à±ĩ,అ|ాగ|,"{""42"": ""అ|ాగ|"", ""43"": ""అలాగ|"", ""44"": ""అలాగ|"", ""45"": ""అ|ాగ|"", ""46"": ""అలాగ|""}"
te,whitespace_word,ఆమె,21,1,2,2,True,à°Ĩà°®|à±Ĩ,ఆమ|,"{""42"": ""ఆమ|"", ""43"": ""ఆమ|"", ""44"": ""ఆమ|"", ""45"": ""ఆమ|"", ""46"": ""ఆమె""}"
te,whitespace_word,కి,21,1,1,1,False,à°ķ|à°¿,కి,"{""42"": ""కి"", ""43"": ""కి"", ""44"": ""కి"", ""45"": ""కి"", ""46"": ""కి""}"
te,whitespace_word,చుట్టూ,21,1,3,3,True,à°ļ|à±ģà°Ł|à±įà°Ł|à±Ĥ,చ|ట|ట|,"{""42"": ""చ|ట|ట|"", ""43"": ""చ|ట్ట|"", ""44"": ""చ|ట్ట|"", ""45"": ""చ|ట్ట|"", ""46"": ""చ|ట||ట|""}"
te,whitespace_word,దేశం,21,1,1,1,False,à°¦|à±ĩà°¶|à°Ĥ,ద|శం,"{""42"": ""ద|శం"", ""43"": ""ద|శం"", ""44"": ""ద|శం"", ""45"": ""ద|శం"", ""46"": ""ద|శం""}"
te,whitespace_word,లోని,21,1,1,1,False,à°²|à±ĭà°¨|à°¿,ల|ని,"{""42"": ""ల|ని"", ""43"": ""ల|ని"", ""44"": ""ల|ని"", ""45"": ""ల|ని"", ""46"": ""ల|ని""}"
te,whitespace_word,విభిన్న,21,1,1,1,False,à°µ|à°¿à°Ń|à°¿à°¨|à±įà°¨,వి|భి|న|న,"{""42"": ""వి|భి|న|న"", ""43"": ""వి|భి|న|న"", ""44"": ""వి|భి|న|న"", ""45"": ""వి|భి|న|న"", ""46"": ""వి|భి|న|న""}"
te,whitespace_word,అతని,20,1,1,1,False,à°ħà°¤à°¨|à°¿,అతని,"{""42"": ""అతని"", ""43"": ""అతని"", ""44"": ""అతని"", ""45"": ""అతని"", ""46"": ""అతని""}"
te,whitespace_word,ఆయన,20,1,1,1,False,à°Ĩà°¯à°¨,ఆయన,"{""42"": ""ఆయన"", ""43"": ""ఆయన"", ""44"": ""ఆయన"", ""45"": ""ఆయన"", ""46"": ""ఆయన""}"
te,whitespace_word,"ఉంటాయి,",20,1,1,1,False,"à°ī|à°Ĥà°Ł|à°¾à°¯|à°¿,","ఉంటాయి|,","{""42"": ""ఉంటాయి|,"", ""43"": ""ఉంటాయి|,"", ""44"": ""ఉంటాయి|,"", ""45"": ""ఉంటాయి|,"", ""46"": ""ఉంటాయి|,""}"
te,whitespace_word,ఉండవచ్చు.,20,1,2,2,True,à°ī|à°Ĥà°¡à°µà°ļ|à±įà°ļ|à±ģ.,ఉండవచ|చ|.,"{""42"": ""ఉండవచ|చ|."", ""43"": ""ఉ|ండవచ|చ|."", ""44"": ""ఉండవచ|చ|."", ""45"": ""ఉండవచ|చ|."", ""46"": ""ఉండవచ|చ|.""}"
te,whitespace_word,పిల్లలు,20,1,2,2,True,à°ª|à°¿à°²|à±įà°²à°²|à±ģ,పి|ల|లలు,"{""42"": ""పి|ల|లలు"", ""43"": ""పి|ల|లల|"", ""44"": ""పి|ల|లల|"", ""45"": ""పి|ల|లల|"", ""46"": ""పి|ల|లల|""}"
te,whitespace_word,మనం,20,1,3,3,True,à°®à°¨|à°Ĥ,మ||ం,"{""42"": ""మ||ం"", ""43"": ""మనం"", ""44"": ""మనం"", ""45"": ""మన|"", ""46"": ""మనం""}"
te,whitespace_word,ముఖ్యంగా,20,1,2,2,True,à°®|à±ģà°ĸ|à±įà°¯|à°Ĥà°Ĺ|à°¾,మ|ఖ|యంగా,"{""42"": ""మ|ఖ|యంగా"", ""43"": ""మ|ఖ|యంగ|ా"", ""44"": ""మ|ఖ|యంగ|ా"", ""45"": ""మ|ఖ|యంగ|ా"", ""46"": ""మ|ఖ|యంగా""}"
te,whitespace_word,రోజు,20,1,2,2,True,à°°|à±ĭà°ľ|à±ģ,ర|జ|,"{""42"": ""ర|జ|"", ""43"": ""ర|జ|"", ""44"": ""ర|జు"", ""45"": ""ర|జ|"", ""46"": ""ర|జ|""}"
te,whitespace_word,సంస్థ,20,1,3,3,True,à°¸|à°Ĥà°¸|à±įà°¥,సంస|థ,"{""42"": ""సంస|థ"", ""43"": ""స|||థ"", ""44"": ""స|||థ"", ""45"": ""స|స|థ"", ""46"": ""స|స|థ""}"
te,whitespace_word,సులభంగా,20,1,2,2,True,à°¸|à±ģà°²à°Ń|à°Ĥà°Ĺ|à°¾,స|లభంగ|ా,"{""42"": ""స|లభంగ|ా"", ""43"": ""స|లభంగా"", ""44"": ""స|లభంగ|ా"", ""45"": ""స|లభంగ|ా"", ""46"": ""స|లభంగా""}"
te,whitespace_word,అతిపెద్ద,19,1,2,2,True,à°ħà°¤|à°¿à°ª|à±Ĩà°¦|à±įà°¦,అతి|ప|ద|ద,"{""42"": ""అతి|ప|ద|ద"", ""43"": ""అతిప|ద|ద"", ""44"": ""అతి|ప|ద|ద"", ""45"": ""అతి|ప|ద|ద"", ""46"": ""అతి|ప|ద|ద""}"
te,whitespace_word,ఆఫ్,19,1,2,2,True,à°Ĩ|à°«|à±į,ఆఫ|,"{""42"": ""ఆఫ|"", ""43"": ""ఆఫ|"", ""44"": ""ఆఫ|"", ""45"": ""ఆ||"", ""46"": ""ఆఫ|""}"
te,whitespace_word,ప్రత్యేక,19,1,1,1,False,à°ª|à±įà°°à°¤|à±įà°¯|à±ĩà°ķ,ప|రత|య|క,"{""42"": ""ప|రత|య|క"", ""43"": ""ప|రత|య|క"", ""44"": ""ప|రత|య|క"", ""45"": ""ప|రత|య|క"", ""46"": ""ప|రత|య|క""}"
te,whitespace_word,మరో,19,1,2,2,True,à°®à°°|à±ĭ,మ||,"{""42"": ""మ||"", ""43"": ""మర|"", ""44"": ""మర|"", ""45"": ""మ||"", ""46"": ""మర|""}"
te,whitespace_word,మొత్తం,19,1,1,1,False,à°®|à±Ĭà°¤|à±įà°¤|à°Ĥ,మ|త|తం,"{""42"": ""మ|త|తం"", ""43"": ""మ|త|తం"", ""44"": ""మ|త|తం"", ""45"": ""మ|త|తం"", ""46"": ""మ|త|తం""}"
te,whitespace_word,వచ్చే,19,1,2,2,True,à°µà°ļ|à±įà°ļ|à±ĩ,వ||చ|,"{""42"": ""వ||చ|"", ""43"": ""వచ|చ|"", ""44"": ""వచ|చ|"", ""45"": ""వచ|చ|"", ""46"": ""వచ|చ|""}"
te,whitespace_word,",",18,1,1,1,False,",",",","{""42"": "","", ""43"": "","", ""44"": "","", ""45"": "","", ""46"": "",""}"
te,whitespace_word,అదే,18,1,1,1,False,à°ħà°¦|à±ĩ,అద|,"{""42"": ""అద|"", ""43"": ""అద|"", ""44"": ""అద|"", ""45"": ""అద|"", ""46"": ""అద|""}"
te,whitespace_word,ఎయిర్,18,1,1,1,False,à°İ|à°¯|à°¿à°°|à±į,ఎయి|ర|,"{""42"": ""ఎయి|ర|"", ""43"": ""ఎయి|ర|"", ""44"": ""ఎయి|ర|"", ""45"": ""ఎయి|ర|"", ""46"": ""ఎయి|ర|""}"
te,whitespace_word,గల,18,1,2,2,True,à°Ĺà°²,గ|ల,"{""42"": ""గ|ల"", ""43"": ""గల"", ""44"": ""గల"", ""45"": ""గల"", ""46"": ""గల""}"
te,whitespace_word,"తరువాత,",18,1,1,1,False,"à°¤à°°|à±ģà°µ|à°¾à°¤|,","తర|వాత,","{""42"": ""తర|వాత,"", ""43"": ""తర|వాత,"", ""44"": ""తర|వాత,"", ""45"": ""తర|వాత,"", ""46"": ""తర|వాత,""}"
te,whitespace_word,నగరం,18,1,1,1,False,à°¨à°Ĺà°°|à°Ĥ,నగ|రం,"{""42"": ""నగ|రం"", ""43"": ""నగ|రం"", ""44"": ""నగ|రం"", ""45"": ""నగ|రం"", ""46"": ""నగ|రం""}"
te,whitespace_word,పురాతన,18,1,1,1,False,à°ª|à±ģà°°|à°¾à°¤à°¨,ప|రా|న,"{""42"": ""ప|రా|న"", ""43"": ""ప|రా|న"", ""44"": ""ప|రా|న"", ""45"": ""ప|రా|న"", ""46"": ""ప|రా|న""}"
te,whitespace_word,రాత్రి,18,1,1,1,False,à°°|à°¾à°¤|à±įà°°|à°¿,రా||రి,"{""42"": ""రా||రి"", ""43"": ""రా||రి"", ""44"": ""రా||రి"", ""45"": ""రా||రి"", ""46"": ""రా||రి""}"
te,whitespace_word,సంబంధించిన,18,1,4,4,True,à°¸|à°Ĥà°¬|à°Ĥà°§|à°¿à°Ĥ|à°ļ|à°¿à°¨,స|బంధి|ంచి|న,"{""42"": ""స|బంధి|ంచి|న"", ""43"": ""సంబ|ంధి|ంచి|న"", ""44"": ""సంబంధి|ంచి|న"", ""45"": ""సంబ|ంధి|ంచి|న"", ""46"": ""స|బ||ధి|ంచి|న""}"
te,whitespace_word,3,17,1,1,1,False,3,3,"{""42"": ""3"", ""43"": ""3"", ""44"": ""3"", ""45"": ""3"", ""46"": ""3""}"
te,whitespace_word,అంతర్జాతీయ,17,1,1,1,False,à°ħ|à°Ĥà°¤à°°|à±įà°ľ|à°¾à°¤|à±Ģà°¯,అంతర|జాత|య,"{""42"": ""అంతర|జాత|య"", ""43"": ""అంతర|జాత|య"", ""44"": ""అంతర|జాత|య"", ""45"": ""అంతర|జాత|య"", ""46"": ""అంతర|జాత|య""}"
te,whitespace_word,అవసరం.,17,1,2,2,True,à°ħà°µ|à°¸à°°|à°Ĥ.,అవసరం.,"{""42"": ""అవసరం."", ""43"": ""అవస|ం."", ""44"": ""అవసరం."", ""45"": ""అవసరం."", ""46"": ""అవసరం.""}"
te,whitespace_word,ఎలాంటి,17,1,2,2,True,à°İà°²|à°¾à°Ĥ|à°Ł|à°¿,ఎలా|టి,"{""42"": ""ఎలా|టి"", ""43"": ""ఎలా|టి"", ""44"": ""ఎలా|టి"", ""45"": ""ఎలాంటి"", ""46"": ""ఎలా|టి""}"
te,whitespace_word,దానిని,17,1,1,1,False,à°¦|à°¾à°¨|à°¿à°¨|à°¿,దా|ి|ని,"{""42"": ""దా|ి|ని"", ""43"": ""దా|ి|ని"", ""44"": ""దా|ి|ని"", ""45"": ""దా|ి|ని"", ""46"": ""దా|ి|ని""}"
te,whitespace_word,నీటి,17,1,1,1,False,à°¨|à±Ģà°Ł|à°¿,న|టి,"{""42"": ""న|టి"", ""43"": ""న|టి"", ""44"": ""న|టి"", ""45"": ""న|టి"", ""46"": ""న|టి""}"
te,whitespace_word,పేరు,17,1,1,1,False,à°ª|à±ĩà°°|à±ģ,ప|ర|,"{""42"": ""ప|ర|"", ""43"": ""ప|ర|"", ""44"": ""ప|ర|"", ""45"": ""ప|ర|"", ""46"": ""ప|ర|""}"
te,whitespace_word,ముఖ్యమైన,17,1,1,1,False,à°®|à±ģà°ĸ|à±įà°¯à°®|à±Īà°¨,మ|ఖ|యమ|న,"{""42"": ""మ|ఖ|యమ|న"", ""43"": ""మ|ఖ|యమ|న"", ""44"": ""మ|ఖ|యమ|న"", ""45"": ""మ|ఖ|యమ|న"", ""46"": ""మ|ఖ|యమ|న""}"
te,whitespace_word,యుద్ధం,17,1,1,1,False,à°¯|à±ģà°¦|à±įà°§|à°Ĥ,య|ద|ధం,"{""42"": ""య|ద|ధం"", ""43"": ""య|ద|ధం"", ""44"": ""య|ద|ధం"", ""45"": ""య|ద|ధం"", ""46"": ""య|ద|ధం""}"
te,whitespace_word,యునైటెడ్,17,1,3,3,True,à°¯|à±ģà°¨|à±Īà°Ł|à±Ĩà°¡|à±į,య|నైటెడ|,"{""42"": ""య|నైటెడ|"", ""43"": ""య|నైటెడ|"", ""44"": ""య|నైట|డ|"", ""45"": ""య|న|ట|డ|"", ""46"": ""య|నైట|డ|""}"
te,whitespace_word,స్థానంలో,17,1,2,2,True,à°¸|à±įà°¥|à°¾à°¨|à°Ĥà°²|à±ĭ,స|థా|ంల|,"{""42"": ""స|థా|ంల|"", ""43"": ""స|థా|ంల|"", ""44"": ""స|థానంల|"", ""45"": ""స|థా|ంల|"", ""46"": ""స|థానంల|""}"
te,whitespace_word,1,16,1,1,1,False,1,1,"{""42"": ""1"", ""43"": ""1"", ""44"": ""1"", ""45"": ""1"", ""46"": ""1""}"
te,whitespace_word,అధికారులు,16,1,1,1,False,à°ħà°§|à°¿à°ķ|à°¾à°°|à±ģà°²|à±ģ,అధి|కా||లు,"{""42"": ""అధి|కా||లు"", ""43"": ""అధి|కా||లు"", ""44"": ""అధి|కా||లు"", ""45"": ""అధి|కా||లు"", ""46"": ""అధి|కా||లు""}"
te,whitespace_word,ఆర్థిక,16,1,2,2,True,à°Ĩà°°|à±įà°¥|à°¿à°ķ,ఆర|థిక,"{""42"": ""ఆర|థిక"", ""43"": ""ఆర|థి|క"", ""44"": ""ఆర|థిక"", ""45"": ""ఆర|థి|క"", ""46"": ""ఆర|థిక""}"
te,whitespace_word,ఉంటుంది,16,1,1,1,False,à°ī|à°Ĥà°Ł|à±ģà°Ĥ|à°¦|à°¿,ఉంట|ంది,"{""42"": ""ఉంట|ంది"", ""43"": ""ఉంట|ంది"", ""44"": ""ఉంట|ంది"", ""45"": ""ఉంట|ంది"", ""46"": ""ఉంట|ంది""}"
te,whitespace_word,ఉండటం,16,1,2,2,True,à°ī|à°Ĥà°¡à°Ł|à°Ĥ,ఉండటం,"{""42"": ""ఉండటం"", ""43"": ""ఉండట|ం"", ""44"": ""ఉండట|ం"", ""45"": ""ఉండట|ం"", ""46"": ""ఉండట|ం""}"
te,whitespace_word,ఎలా,16,1,1,1,False,à°İà°²|à°¾,ఎలా,"{""42"": ""ఎలా"", ""43"": ""ఎలా"", ""44"": ""ఎలా"", ""45"": ""ఎలా"", ""46"": ""ఎలా""}"
te,whitespace_word,కనీసం,16,1,1,1,False,à°ķà°¨|à±Ģà°¸|à°Ĥ,కన|సం,"{""42"": ""కన|సం"", ""43"": ""కన|సం"", ""44"": ""కన|సం"", ""45"": ""కన|సం"", ""46"": ""కన|సం""}"
te,whitespace_word,కలిసి,16,1,1,1,False,à°ķà°²|à°¿à°¸|à°¿,కలి|సి,"{""42"": ""కలి|సి"", ""43"": ""కలి|సి"", ""44"": ""కలి|సి"", ""45"": ""కలి|సి"", ""46"": ""కలి|సి""}"
te,whitespace_word,కొంతమంది,16,1,2,2,True,à°ķ|à±Ĭà°Ĥ|à°¤à°®|à°Ĥà°¦|à°¿,క|ంతమంది,"{""42"": ""క|ంతమంది"", ""43"": ""క|ంతమంది"", ""44"": ""క|ంతమ|ది"", ""45"": ""క|ంతమంది"", ""46"": ""క|ంతమంది""}"
te,whitespace_word,కొన్నిసార్లు,16,1,2,2,True,à°ķ|à±Ĭà°¨|à±įà°¨|à°¿à°¸|à°¾à°°|à±įà°²|à±ģ,క|న|నిసా||ల|,"{""42"": ""క|న|నిసా||ల|"", ""43"": ""క|న|నిసా||లు"", ""44"": ""క|న|నిసా||లు"", ""45"": ""క|న|నిసా||లు"", ""46"": ""క|న|నిసా||ల|""}"
te,whitespace_word,జాతీయ,16,1,2,2,True,à°ľ|à°¾à°¤|à±Ģà°¯,జ|ా||య,"{""42"": ""జ|ా||య"", ""43"": ""జ|ా||య"", ""44"": ""జ|ాత|య"", ""45"": ""జ|ాత|య"", ""46"": ""జ|ాత|య""}"
te,whitespace_word,తక్కువగా,16,1,1,1,False,à°¤à°ķ|à±įà°ķ|à±ģà°µà°Ĺ|à°¾,తక|క|వగా,"{""42"": ""తక|క|వగా"", ""43"": ""తక|క|వగా"", ""44"": ""తక|క|వగా"", ""45"": ""తక|క|వగా"", ""46"": ""తక|క|వగా""}"
te,whitespace_word,దగ్గర,16,1,1,1,False,à°¦à°Ĺ|à±įà°Ĺà°°,దగ||గర,"{""42"": ""దగ||గర"", ""43"": ""దగ||గర"", ""44"": ""దగ||గర"", ""45"": ""దగ||గర"", ""46"": ""దగ||గర""}"
te,whitespace_word,ప్రమాదం,16,1,2,2,True,à°ª|à±įà°°à°®|à°¾à°¦|à°Ĥ,ప|రమా|ం,"{""42"": ""ప|రమా|ం"", ""43"": ""ప|రమాదం"", ""44"": ""ప|రమా|ం"", ""45"": ""ప|రమా|ం"", ""46"": ""ప|రమా|ం""}"
te,whitespace_word,ఫ్రెంచ్,16,1,2,2,True,à°«|à±įà°°|à±Ĩà°Ĥ|à°ļ|à±į,ఫ|ర|ంచ|,"{""42"": ""ఫ|ర|ంచ|"", ""43"": ""ఫ|ర|ంచ|"", ""44"": ""ఫ్ర|ంచ|"", ""45"": ""ఫ్ర|ంచ|"", ""46"": ""ఫ|ర|ంచ|""}"
te,whitespace_word,బహుశా,16,1,2,2,True,à°¬|à°¹|à±ģà°¶|à°¾,బహ|శా,"{""42"": ""బహ|శా"", ""43"": ""బహ|శా"", ""44"": ""బహ|శా"", ""45"": ""బహ|శ|ా"", ""46"": ""బహ|శ|ా""}"
te,whitespace_word,మిలియన్,16,1,2,2,True,à°®|à°¿à°²|à°¿à°¯à°¨|à±į,మి|లి|యన|,"{""42"": ""మి|లి|యన|"", ""43"": ""మి|లి|యన|"", ""44"": ""మి|లి|యన|"", ""45"": ""మి|లి|యన|"", ""46"": ""మి|లియన|""}"
te,whitespace_word,వైపు,16,1,1,1,False,à°µ|à±Īà°ª|à±ģ,వ|ప|,"{""42"": ""వ|ప|"", ""43"": ""వ|ప|"", ""44"": ""వ|ప|"", ""45"": ""వ|ప|"", ""46"": ""వ|ప|""}"
