language,analysis_unit,text,count,bpe_unique_signatures,fxt_unique_signatures,fxt_seed_signature_count,has_fxt_seed_variation,most_common_bpe,most_common_fxt,seed_signatures
es,whitespace_word,Durante,26,1,3,3,True,Durante,D|ur|an te,"{""42"": ""D|ur|an te"", ""43"": ""D|u|r|an te"", ""44"": ""D|u|r|an te"", ""45"": ""D|u|r|an te"", ""46"": ""D|ur|an|te""}"
es,whitespace_word,hay,26,1,1,1,False,hay,h|ay,"{""42"": ""h|ay"", ""43"": ""h|ay"", ""44"": ""h|ay"", ""45"": ""h|ay"", ""46"": ""h|ay""}"
es,whitespace_word,todas,26,1,1,1,False,t|od|as,t|odas,"{""42"": ""t|odas"", ""43"": ""t|odas"", ""44"": ""t|odas"", ""45"": ""t|odas"", ""46"": ""t|odas""}"
es,whitespace_word,les,25,1,1,1,False,les,l|es,"{""42"": ""l|es"", ""43"": ""l|es"", ""44"": ""l|es"", ""45"": ""l|es"", ""46"": ""l|es""}"
es,whitespace_word,otro,25,1,2,2,True,ot|ro,o|t|ro,"{""42"": ""o|t|ro"", ""43"": ""ot|ro"", ""44"": ""o|t|ro"", ""45"": ""ot|ro"", ""46"": ""o|t|ro""}"
es,whitespace_word,sistema,25,1,1,1,False,s|istema,s|is|te m|a,"{""42"": ""s|is|te m|a"", ""43"": ""s|is|te m|a"", ""44"": ""s|is|te m|a"", ""45"": ""s|is|te m|a"", ""46"": ""s|is|te m|a""}"
es,whitespace_word,Esto,24,1,1,1,False,Esto,E|st|o,"{""42"": ""E|st|o"", ""43"": ""E|st|o"", ""44"": ""E|st|o"", ""45"": ""E|st|o"", ""46"": ""E|st|o""}"
es,whitespace_word,Para,24,1,1,1,False,Para,P|ar|a,"{""42"": ""P|ar|a"", ""43"": ""P|ar|a"", ""44"": ""P|ar|a"", ""45"": ""P|ar|a"", ""46"": ""P|ar|a""}"
es,whitespace_word,dentro,24,1,3,3,True,d|entro,d|en t|r|o,"{""42"": ""d|en t|r|o"", ""43"": ""d|en t|ro"", ""44"": ""d|en t|ro"", ""45"": ""d|en|t|ro"", ""46"": ""d|en t|ro""}"
es,whitespace_word,después,24,1,2,2,True,des|puÃ©s,d|es p|ué|s,"{""42"": ""d|es p|ué|s"", ""43"": ""d|es p|ués"", ""44"": ""d|es p|ué|s"", ""45"": ""d|es p|ué|s"", ""46"": ""d|es p|ué|s""}"
es,whitespace_word,encuentra,24,1,1,1,False,en|cu|ent|ra,en|c|u|en t|ra,"{""42"": ""en|c|u|en t|ra"", ""43"": ""en|c|u|en t|ra"", ""44"": ""en|c|u|en t|ra"", ""45"": ""en|c|u|en t|ra"", ""46"": ""en|c|u|en t|ra""}"
es,whitespace_word,hace,24,1,2,2,True,h|ace,h|ac|e,"{""42"": ""h|ac|e"", ""43"": ""h|ace"", ""44"": ""h|ace"", ""45"": ""h|ace"", ""46"": ""h|ace""}"
es,whitespace_word,mientras,24,1,1,1,False,m|ientras,m|i en t|ras,"{""42"": ""m|i en t|ras"", ""43"": ""m|i en t|ras"", ""44"": ""m|i en t|ras"", ""45"": ""m|i en t|ras"", ""46"": ""m|i en t|ras""}"
es,whitespace_word,muchas,24,1,1,1,False,m|uchas,m|uc|h|as,"{""42"": ""m|uc|h|as"", ""43"": ""m|uc|h|as"", ""44"": ""m|uc|h|as"", ""45"": ""m|uc|h|as"", ""46"": ""m|uc|h|as""}"
es,whitespace_word,poco,24,1,2,2,True,p|oco,p|oc|o,"{""42"": ""p|oc|o"", ""43"": ""p|oco"", ""44"": ""p|oc|o"", ""45"": ""p|oco"", ""46"": ""p|oco""}"
es,whitespace_word,uso,24,1,1,1,False,uso,u|s|o,"{""42"": ""u|s|o"", ""43"": ""u|s|o"", ""44"": ""u|s|o"", ""45"": ""u|s|o"", ""46"": ""u|s|o""}"
es,whitespace_word,algo,23,1,2,2,True,al|go,al|g|o,"{""42"": ""al|g|o"", ""43"": ""al|g|o"", ""44"": ""al|g|o"", ""45"": ""al|g|o"", ""46"": ""al|go""}"
es,whitespace_word,estos,23,1,1,1,False,est|os,es|t|os,"{""42"": ""es|t|os"", ""43"": ""es|t|os"", ""44"": ""es|t|os"", ""45"": ""es|t|os"", ""46"": ""es|t|os""}"
es,whitespace_word,mejor,23,1,2,2,True,me|jor,m|ejor,"{""42"": ""m|ejor"", ""43"": ""m|ejor"", ""44"": ""m|ej|or"", ""45"": ""m|ej|or"", ""46"": ""m|ej|or""}"
es,whitespace_word,usted,23,1,2,2,True,ust|ed,u|s|te|d,"{""42"": ""u|s|te|d"", ""43"": ""u|s|te d"", ""44"": ""u|s|te d"", ""45"": ""u|s|te d"", ""46"": ""u|s|te|d""}"
es,whitespace_word,Según,22,1,1,1,False,SegÃºn,S|e|g|ú|n,"{""42"": ""S|e|g|ú|n"", ""43"": ""S|e|g|ú|n"", ""44"": ""S|e|g|ú|n"", ""45"": ""S|e|g|ú|n"", ""46"": ""S|e|g|ú|n""}"
es,whitespace_word,años,22,1,2,2,True,aÃ±os,añ|os,"{""42"": ""añ|os"", ""43"": ""añ|os"", ""44"": ""a||os"", ""45"": ""a||os"", ""46"": ""añ|os""}"
es,whitespace_word,cual,22,1,1,1,False,c|ual,c|u|al,"{""42"": ""c|u|al"", ""43"": ""c|u|al"", ""44"": ""c|u|al"", ""45"": ""c|u|al"", ""46"": ""c|u|al""}"
es,whitespace_word,existen,22,1,4,4,True,ex|isten,e|x|is te n,"{""42"": ""e|x|is te n"", ""43"": ""e|x|is te n"", ""44"": ""e|x|is|te|n"", ""45"": ""e|x|i|s|te|n"", ""46"": ""e|x|is|te n""}"
es,whitespace_word,problemas,22,1,1,1,False,pro|ble|mas,p|r|ob|lem|as,"{""42"": ""p|r|ob|lem|as"", ""43"": ""p|r|ob|lem|as"", ""44"": ""p|r|ob|lem|as"", ""45"": ""p|r|ob|lem|as"", ""46"": ""p|r|ob|lem|as""}"
es,whitespace_word,quien,22,1,1,1,False,qu|ien,qu|i en,"{""42"": ""qu|i en"", ""43"": ""qu|i en"", ""44"": ""qu|i en"", ""45"": ""qu|i en"", ""46"": ""qu|i en""}"
es,whitespace_word,tener,22,1,1,1,False,t|ener,te|n|er,"{""42"": ""te|n|er"", ""43"": ""te|n|er"", ""44"": ""te|n|er"", ""45"": ""te|n|er"", ""46"": ""te|n|er""}"
es,whitespace_word,Al,21,1,1,1,False,Al,Al,"{""42"": ""Al"", ""43"": ""Al"", ""44"": ""Al"", ""45"": ""Al"", ""46"": ""Al""}"
es,whitespace_word,Estados,21,1,1,1,False,Est|ados,E|st|ados,"{""42"": ""E|st|ados"", ""43"": ""E|st|ados"", ""44"": ""E|st|ados"", ""45"": ""E|st|ados"", ""46"": ""E|st|ados""}"
es,whitespace_word,animales,21,1,3,3,True,anim|ales,an|im|al|es,"{""42"": ""an|im|al|es"", ""43"": ""an|im|al|es"", ""44"": ""an|imal es"", ""45"": ""an|im|al|es"", ""46"": ""an|im|al es""}"
es,whitespace_word,aunque,21,1,3,3,True,aunque,au|n|qu|e,"{""42"": ""au|n|qu|e"", ""43"": ""au|nq|u|e"", ""44"": ""au|n|q|u|e"", ""45"": ""au|n|qu|e"", ""46"": ""au|n|qu|e""}"
es,whitespace_word,base,21,1,1,1,False,b|ase,b|ase,"{""42"": ""b|ase"", ""43"": ""b|ase"", ""44"": ""b|ase"", ""45"": ""b|ase"", ""46"": ""b|ase""}"
es,whitespace_word,eran,21,1,1,1,False,er|an,e|r|an,"{""42"": ""e|r|an"", ""43"": ""e|r|an"", ""44"": ""e|r|an"", ""45"": ""e|r|an"", ""46"": ""e|r|an""}"
es,whitespace_word,hizo,21,1,1,1,False,h|izo,hi z|o,"{""42"": ""hi z|o"", ""43"": ""hi z|o"", ""44"": ""hi z|o"", ""45"": ""hi z|o"", ""46"": ""hi z|o""}"
es,whitespace_word,niños,21,1,1,1,False,ni|Ã±os,n|iños,"{""42"": ""n|iños"", ""43"": ""n|iños"", ""44"": ""n|iños"", ""45"": ""n|iños"", ""46"": ""n|iños""}"
es,whitespace_word,tipo,21,1,2,2,True,t|ipo,t|ipo,"{""42"": ""t|ipo"", ""43"": ""t|ip|o"", ""44"": ""t|ip|o"", ""45"": ""t|ip|o"", ""46"": ""t|ipo""}"
es,whitespace_word,Desde,20,1,1,1,False,Desde,D|es d|e,"{""42"": ""D|es d|e"", ""43"": ""D|es d|e"", ""44"": ""D|es d|e"", ""45"": ""D|es d|e"", ""46"": ""D|es d|e""}"
es,whitespace_word,bajo,20,1,1,1,False,bajo,b|ajo,"{""42"": ""b|ajo"", ""43"": ""b|ajo"", ""44"": ""b|ajo"", ""45"": ""b|ajo"", ""46"": ""b|ajo""}"
es,whitespace_word,"ello,",20,1,1,1,False,"ello|,","e|l|l|o,","{""42"": ""e|l|l|o,"", ""43"": ""e|l|l|o,"", ""44"": ""e|l|l|o,"", ""45"": ""e|l|l|o,"", ""46"": ""e|l|l|o,""}"
es,whitespace_word,importante,20,1,2,2,True,im|port|ante,im|p|ort|an te,"{""42"": ""im|p|ort|an te"", ""43"": ""im|p|ort|an te"", ""44"": ""im|p|ort|an te"", ""45"": ""im|p|ort|an te"", ""46"": ""im|port|an te""}"
es,whitespace_word,otra,20,1,2,2,True,ot|ra,ot|ra,"{""42"": ""ot|ra"", ""43"": ""ot|ra"", ""44"": ""ot|ra"", ""45"": ""o|t|ra"", ""46"": ""ot|ra""}"
es,whitespace_word,tan,20,1,1,1,False,tan,t|an,"{""42"": ""t|an"", ""43"": ""t|an"", ""44"": ""t|an"", ""45"": ""t|an"", ""46"": ""t|an""}"
es,whitespace_word,Aun,19,1,1,1,False,A|un,Au|n,"{""42"": ""Au|n"", ""43"": ""Au|n"", ""44"": ""Au|n"", ""45"": ""Au|n"", ""46"": ""Au|n""}"
es,whitespace_word,Nueva,19,1,2,2,True,N|ueva,N|ueva,"{""42"": ""N|ueva"", ""43"": ""N|uev|a"", ""44"": ""N|uev|a"", ""45"": ""N|ueva"", ""46"": ""N|uev|a""}"
es,whitespace_word,Su,19,1,1,1,False,Su,S|u,"{""42"": ""S|u"", ""43"": ""S|u"", ""44"": ""S|u"", ""45"": ""S|u"", ""46"": ""S|u""}"
es,whitespace_word,Un,19,1,1,1,False,Un,U|n,"{""42"": ""U|n"", ""43"": ""U|n"", ""44"": ""U|n"", ""45"": ""U|n"", ""46"": ""U|n""}"
es,whitespace_word,así,19,1,1,1,False,as|ÃŃ,as||,"{""42"": ""as||"", ""43"": ""as||"", ""44"": ""as||"", ""45"": ""as||"", ""46"": ""as||""}"
es,whitespace_word,autoridades,19,1,2,2,True,aut|or|idades,au|t|or|idad es,"{""42"": ""au|t|or|idad es"", ""43"": ""au|t|oridad es"", ""44"": ""au|t|or|idad es"", ""45"": ""au|t|or|idad es"", ""46"": ""au|t|or|idad es""}"
es,whitespace_word,"años,",19,1,2,2,True,"aÃ±os|,","a||os,","{""42"": ""a||os,"", ""43"": ""añ|os,"", ""44"": ""añ|os,"", ""45"": ""añ|os,"", ""46"": ""añ|os,""}"
es,whitespace_word,bastante,19,1,1,1,False,bast|ante,b|ast|an te,"{""42"": ""b|ast|an te"", ""43"": ""b|ast|an te"", ""44"": ""b|ast|an te"", ""45"": ""b|ast|an te"", ""46"": ""b|ast|an te""}"
es,whitespace_word,causa,19,1,2,2,True,ca|usa,c|au|sa,"{""42"": ""c|au|sa"", ""43"": ""c|ausa"", ""44"": ""c|au|sa"", ""45"": ""c|au|sa"", ""46"": ""c|au|sa""}"
es,whitespace_word,cultura,19,1,2,2,True,cult|ura,c|u|l|t|ur|a,"{""42"": ""c|u|l|t|ur|a"", ""43"": ""c|u|l|t|ur|a"", ""44"": ""c|u|l|t|ur|a"", ""45"": ""c|u|l|t|ura"", ""46"": ""c|u|l|t|ur|a""}"
es,whitespace_word,debido,19,1,1,1,False,de|b|ido,d|eb|id|o,"{""42"": ""d|eb|id|o"", ""43"": ""d|eb|id|o"", ""44"": ""d|eb|id|o"", ""45"": ""d|eb|id|o"", ""46"": ""d|eb|id|o""}"
es,whitespace_word,gobierno,19,1,2,2,True,go|b|ierno,g|ob|ier|no,"{""42"": ""g|ob|ier|no"", ""43"": ""g|ob|ier|no"", ""44"": ""g|ob|ier|no"", ""45"": ""g|ob|ier|n|o"", ""46"": ""g|ob|ier|no""}"
es,whitespace_word,habían,19,1,1,1,False,hab|ÃŃan,h|ab|ían,"{""42"": ""h|ab|ían"", ""43"": ""h|ab|ían"", ""44"": ""h|ab|ían"", ""45"": ""h|ab|ían"", ""46"": ""h|ab|ían""}"
es,whitespace_word,modo,19,1,1,1,False,mo|do,m|od|o,"{""42"": ""m|od|o"", ""43"": ""m|od|o"", ""44"": ""m|od|o"", ""45"": ""m|od|o"", ""46"": ""m|od|o""}"
es,whitespace_word,ni,19,1,1,1,False,ni,n|i,"{""42"": ""n|i"", ""43"": ""n|i"", ""44"": ""n|i"", ""45"": ""n|i"", ""46"": ""n|i""}"
es,whitespace_word,objetivo,19,1,2,2,True,ob|jet|ivo,ob|jet|ivo,"{""42"": ""ob|jet|ivo"", ""43"": ""ob|jet|ivo"", ""44"": ""o|b|jet|ivo"", ""45"": ""o|b|jet|ivo"", ""46"": ""ob|jet|ivo""}"
es,whitespace_word,qué,19,1,2,2,True,quÃ©,qu|é,"{""42"": ""qu|é"", ""43"": ""qu|é"", ""44"": ""qu|é"", ""45"": ""qu|é"", ""46"": ""q|u|é""}"
es,whitespace_word,sino,19,1,1,1,False,s|ino,s|in|o,"{""42"": ""s|in|o"", ""43"": ""s|in|o"", ""44"": ""s|in|o"", ""45"": ""s|in|o"", ""46"": ""s|in|o""}"
es,whitespace_word,sitio,19,1,1,1,False,s|it|io,s|it|io,"{""42"": ""s|it|io"", ""43"": ""s|it|io"", ""44"": ""s|it|io"", ""45"": ""s|it|io"", ""46"": ""s|it|io""}"
es,whitespace_word,tamaño,19,1,1,1,False,t|ama|Ã±o,t|amañ|o,"{""42"": ""t|amañ|o"", ""43"": ""t|amañ|o"", ""44"": ""t|amañ|o"", ""45"": ""t|amañ|o"", ""46"": ""t|amañ|o""}"
es,whitespace_word,varios,19,1,2,2,True,v|arios,v|ar|ios,"{""42"": ""v|ar|ios"", ""43"": ""v|arios"", ""44"": ""v|ar|ios"", ""45"": ""v|ar|ios"", ""46"": ""v|arios""}"
es,whitespace_word,EE.,18,1,2,2,True,EE|.,E|E|.,"{""42"": ""E|E|."", ""43"": ""E|E|."", ""44"": ""E|E."", ""45"": ""E|E|."", ""46"": ""E|E|.""}"
es,whitespace_word,buena,18,1,4,4,True,bu|ena,b|u|en|a,"{""42"": ""b|u|en|a"", ""43"": ""b|u en|a"", ""44"": ""b|u|en a"", ""45"": ""b|u|en|a"", ""46"": ""b|u en a""}"
es,whitespace_word,cantidad,18,1,2,2,True,c|ant|idad,c|an|t|id|ad,"{""42"": ""c|an|t|id|ad"", ""43"": ""c|an|t|id|ad"", ""44"": ""c|an|t|idad"", ""45"": ""c|an|t|idad"", ""46"": ""c|an|t|idad""}"
es,whitespace_word,control,18,1,2,2,True,cont|rol,c|ont|rol,"{""42"": ""c|ont|rol"", ""43"": ""c|on|t|rol"", ""44"": ""c|on|t|rol"", ""45"": ""c|on|t|rol"", ""46"": ""c|on|t|rol""}"
es,whitespace_word,dado,18,1,1,1,False,d|ado,d|ado,"{""42"": ""d|ado"", ""43"": ""d|ado"", ""44"": ""d|ado"", ""45"": ""d|ado"", ""46"": ""d|ado""}"
es,whitespace_word,"ejemplo,",18,1,2,2,True,"e|j|emplo|,","e|j|emp|l|o,","{""42"": ""e|j|emp|l|o,"", ""43"": ""e|jem|p|l|o,"", ""44"": ""e|j|emp|l|o,"", ""45"": ""e|j|emp|l|o,"", ""46"": ""e|j|emp|l|o,""}"
es,whitespace_word,esa,18,1,2,2,True,esa,es a,"{""42"": ""es a"", ""43"": ""es|a"", ""44"": ""es|a"", ""45"": ""es|a"", ""46"": ""es|a""}"
es,whitespace_word,esto,18,1,1,1,False,esto,es|t|o,"{""42"": ""es|t|o"", ""43"": ""es|t|o"", ""44"": ""es|t|o"", ""45"": ""es|t|o"", ""46"": ""es|t|o""}"
es,whitespace_word,isla,18,1,1,1,False,is|la,is|l|a,"{""42"": ""is|l|a"", ""43"": ""is|l|a"", ""44"": ""is|l|a"", ""45"": ""is|l|a"", ""46"": ""is|l|a""}"
es,whitespace_word,poder,18,1,2,2,True,p|oder,p|od|er,"{""42"": ""p|od|er"", ""43"": ""p|od|er"", ""44"": ""p|od|e|r"", ""45"": ""p|od|er"", ""46"": ""p|od|er""}"
es,whitespace_word,programa,18,1,2,2,True,pro|gram|a,p|r|og|r|am|a,"{""42"": ""p|r|og|r|am|a"", ""43"": ""p|r|og|r|am|a"", ""44"": ""p|r|ogr|am|a"", ""45"": ""p|r|og|r|am|a"", ""46"": ""p|r|og|r|am|a""}"
es,whitespace_word,región,18,1,1,1,False,reg|iÃ³n,r|eg|ión,"{""42"": ""r|eg|ión"", ""43"": ""r|eg|ión"", ""44"": ""r|eg|ión"", ""45"": ""r|eg|ión"", ""46"": ""r|eg|ión""}"
es,whitespace_word,sean,18,1,1,1,False,se|an,s|e|an,"{""42"": ""s|e|an"", ""43"": ""s|e|an"", ""44"": ""s|e|an"", ""45"": ""s|e|an"", ""46"": ""s|e|an""}"
es,whitespace_word,viaje,18,1,2,2,True,via|je,v|iaje,"{""42"": ""v|iaje"", ""43"": ""v|iaj|e"", ""44"": ""v|iaj|e"", ""45"": ""v|iaj|e"", ""46"": ""v|iaje""}"
es,whitespace_word,zonas,18,1,1,1,False,z|onas,z|on|as,"{""42"": ""z|on|as"", ""43"": ""z|on|as"", ""44"": ""z|on|as"", ""45"": ""z|on|as"", ""46"": ""z|on|as""}"
es,whitespace_word,Cuando,17,1,2,2,True,Cuando,C|u|an|d|o,"{""42"": ""C|u|an|d|o"", ""43"": ""C|u|an|d|o"", ""44"": ""C|u|an|d|o"", ""45"": ""C|u|and|o"", ""46"": ""C|u|an|d|o""}"
es,whitespace_word,De,17,1,1,1,False,De,D|e,"{""42"": ""D|e"", ""43"": ""D|e"", ""44"": ""D|e"", ""45"": ""D|e"", ""46"": ""D|e""}"
es,whitespace_word,Una,17,1,1,1,False,Una,U|n|a,"{""42"": ""U|n|a"", ""43"": ""U|n|a"", ""44"": ""U|n|a"", ""45"": ""U|n|a"", ""46"": ""U|n|a""}"
es,whitespace_word,aún,17,1,2,2,True,a|Ãºn,aú|n,"{""42"": ""aú|n"", ""43"": ""aú|n"", ""44"": ""a||n"", ""45"": ""a||n"", ""46"": ""aú|n""}"
es,whitespace_word,cuatro,17,1,2,2,True,cu|atro,c|u|at|r|o,"{""42"": ""c|u|at|r|o"", ""43"": ""c|u|at|ro"", ""44"": ""c|u|at|ro"", ""45"": ""c|u|at|ro"", ""46"": ""c|u|at|ro""}"
es,whitespace_word,dar,17,1,1,1,False,d|ar,d|ar,"{""42"": ""d|ar"", ""43"": ""d|ar"", ""44"": ""d|ar"", ""45"": ""d|ar"", ""46"": ""d|ar""}"
es,whitespace_word,estas,17,1,2,2,True,est|as,es|t|as,"{""42"": ""es|t|as"", ""43"": ""es t|as"", ""44"": ""es|t|as"", ""45"": ""es|t|as"", ""46"": ""es|t|as""}"
es,whitespace_word,fuera,17,1,1,1,False,f|uera,f|uer|a,"{""42"": ""f|uer|a"", ""43"": ""f|uer|a"", ""44"": ""f|uer|a"", ""45"": ""f|uer|a"", ""46"": ""f|uer|a""}"
es,whitespace_word,grandes,17,1,1,1,False,gr|and|es,g|r|an|d|es,"{""42"": ""g|r|an|d|es"", ""43"": ""g|r|an|d|es"", ""44"": ""g|r|an|d|es"", ""45"": ""g|r|an|d|es"", ""46"": ""g|r|an|d|es""}"
es,whitespace_word,haya,17,1,1,1,False,h|aya,h|aya,"{""42"": ""h|aya"", ""43"": ""h|aya"", ""44"": ""h|aya"", ""45"": ""h|aya"", ""46"": ""h|aya""}"
es,whitespace_word,historia,17,1,2,2,True,hist|oria,hi st|or|ia,"{""42"": ""hi st|or|ia"", ""43"": ""hi st|or|ia"", ""44"": ""hi st|or|ia"", ""45"": ""hi st|oria"", ""46"": ""hi st|oria""}"
es,whitespace_word,igual,17,1,1,1,False,igual,ig|u|al,"{""42"": ""ig|u|al"", ""43"": ""ig|u|al"", ""44"": ""ig|u|al"", ""45"": ""ig|u|al"", ""46"": ""ig|u|al""}"
es,whitespace_word,inicio,17,1,1,1,False,in|icio,in|ic|io,"{""42"": ""in|ic|io"", ""43"": ""in|ic|io"", ""44"": ""in|ic|io"", ""45"": ""in|ic|io"", ""46"": ""in|ic|io""}"
es,whitespace_word,nombre,17,1,1,1,False,n|ombre,n|om|b|r|e,"{""42"": ""n|om|b|r|e"", ""43"": ""n|om|b|r|e"", ""44"": ""n|om|b|r|e"", ""45"": ""n|om|b|r|e"", ""46"": ""n|om|b|r|e""}"
es,whitespace_word,sí,17,1,2,2,True,s|ÃŃ,s||,"{""42"": ""s||"", ""43"": ""s|í"", ""44"": ""s||"", ""45"": ""s||"", ""46"": ""s||""}"
es,whitespace_word,unos,17,1,2,2,True,un|os,u|n|os,"{""42"": ""u|n|os"", ""43"": ""u|n|os"", ""44"": ""u|n|os"", ""45"": ""u|n|os"", ""46"": ""u|n|o|s""}"
es,whitespace_word,Este,16,1,1,1,False,Este,E|s te,"{""42"": ""E|s te"", ""43"": ""E|s te"", ""44"": ""E|s te"", ""45"": ""E|s te"", ""46"": ""E|s te""}"
es,whitespace_word,"además,",16,1,1,1,False,"ad|emÃ¡s|,","ad|em|ás,","{""42"": ""ad|em|ás,"", ""43"": ""ad|em|ás,"", ""44"": ""ad|em|ás,"", ""45"": ""ad|em|ás,"", ""46"": ""ad|em|ás,""}"
es,whitespace_word,allí,16,1,1,1,False,all|ÃŃ,al|l|í,"{""42"": ""al|l|í"", ""43"": ""al|l|í"", ""44"": ""al|l|í"", ""45"": ""al|l|í"", ""46"": ""al|l|í""}"
es,whitespace_word,alrededor,16,1,2,2,True,al|red|edor,al|r|eded|or,"{""42"": ""al|r|eded|or"", ""43"": ""al|r|eded|or"", ""44"": ""al|r|eded|or"", ""45"": ""al|r|eded|or"", ""46"": ""al|r|ededor""}"
es,whitespace_word,casos,16,1,2,2,True,cas|os,c|as|os,"{""42"": ""c|as|os"", ""43"": ""c|asos"", ""44"": ""c|as|os"", ""45"": ""c|as|os"", ""46"": ""c|as|os""}"
es,whitespace_word,conocimiento,16,1,3,3,True,con|oci|miento,c|onoc|imi en t|o,"{""42"": ""c|onoc|imi en t|o"", ""43"": ""c|onoc|imi en t|o"", ""44"": ""c|on|oc|im|i en t|o"", ""45"": ""c|on|oc|imi en t|o"", ""46"": ""c|onoc|imi en t|o""}"
es,whitespace_word,dio,16,1,1,1,False,dio,d|io,"{""42"": ""d|io"", ""43"": ""d|io"", ""44"": ""d|io"", ""45"": ""d|io"", ""46"": ""d|io""}"
es,whitespace_word,encuentran,16,1,2,2,True,en|cu|ent|ran,en|c|u|en t|ran,"{""42"": ""en|c|u|en t|ran"", ""43"": ""en|c|u|en t|r|an"", ""44"": ""en|c|u|en t|ran"", ""45"": ""en|c|u|en t|ran"", ""46"": ""en|c|u|en t|ran""}"
es,whitespace_word,estar,16,1,1,1,False,estar,es|t|ar,"{""42"": ""es|t|ar"", ""43"": ""es|t|ar"", ""44"": ""es|t|ar"", ""45"": ""es|t|ar"", ""46"": ""es|t|ar""}"
es,whitespace_word,función,16,1,2,2,True,fun|ciÃ³n,f|un|ción,"{""42"": ""f|un|ción"", ""43"": ""f|un|ción"", ""44"": ""f|un|ción"", ""45"": ""f|un|c|ión"", ""46"": ""f|un|ción""}"
es,whitespace_word,hoy,16,1,1,1,False,h|oy,h|oy,"{""42"": ""h|oy"", ""43"": ""h|oy"", ""44"": ""h|oy"", ""45"": ""h|oy"", ""46"": ""h|oy""}"
es,whitespace_word,información,16,1,2,2,True,inform|aciÃ³n,in|for|mación,"{""42"": ""in|for|mación"", ""43"": ""in|for|mación"", ""44"": ""in|for|mación"", ""45"": ""in|f|or|mació|n"", ""46"": ""in|for|mación""}"
es,whitespace_word,investigación,16,1,2,2,True,in|vest|ig|aciÃ³n,in|v|es t|igación,"{""42"": ""in|v|es t|igación"", ""43"": ""in|v|es t|igación"", ""44"": ""in|v es t|igación"", ""45"": ""in|v es t|igación"", ""46"": ""in|v es t|igación""}"
es,whitespace_word,lugares,16,1,3,3,True,l|ugar|es,l|ugar|es,"{""42"": ""l|ugar|es"", ""43"": ""l|u|gar es"", ""44"": ""l|ugar|es"", ""45"": ""l|ugar es"", ""46"": ""l|ugar|es""}"
es,whitespace_word,mundo,16,1,4,4,True,m|undo,m|u|n|do,"{""42"": ""m|u|n|do"", ""43"": ""m|und|o"", ""44"": ""m|un|do"", ""45"": ""m|und|o"", ""46"": ""m|un|d|o""}"
es,whitespace_word,nueva,16,1,2,2,True,n|ueva,n|uev|a,"{""42"": ""n|uev|a"", ""43"": ""n|u|ev|a"", ""44"": ""n|u|ev|a"", ""45"": ""n|u|ev|a"", ""46"": ""n|u|ev|a""}"
es,whitespace_word,permite,16,1,2,2,True,per|mite,p|er|m|i te,"{""42"": ""p|er|m|i te"", ""43"": ""p|er|m|i te"", ""44"": ""p|er|m|i te"", ""45"": ""p|er|m|i te"", ""46"": ""p|er|mi te""}"
es,whitespace_word,será,16,1,1,1,False,s|erÃ¡,s|e|r|á,"{""42"": ""s|e|r|á"", ""43"": ""s|e|r|á"", ""44"": ""s|e|r|á"", ""45"": ""s|e|r|á"", ""46"": ""s|e|r|á""}"
es,whitespace_word,sur,16,1,2,2,True,s|ur,s|u|r,"{""42"": ""s|u|r"", ""43"": ""s|ur"", ""44"": ""s|u|r"", ""45"": ""s|u|r"", ""46"": ""s|u|r""}"
es,whitespace_word,veces,16,1,2,2,True,ve|ces,v|ec es,"{""42"": ""v|ec es"", ""43"": ""v|ec es"", ""44"": ""v|ec es"", ""45"": ""v|ec|es"", ""46"": ""v|ec es""}"
es,whitespace_word,viajes,16,1,2,2,True,via|jes,v|iaj|es,"{""42"": ""v|iaj|es"", ""43"": ""v|iaj es"", ""44"": ""v|iaj|es"", ""45"": ""v|iaj|es"", ""46"": ""v|iaj|es""}"
es,whitespace_word,100,15,1,3,3,True,100,10|0,"{""42"": ""10|0"", ""43"": ""10|0"", ""44"": ""1|0|0"", ""45"": ""100"", ""46"": ""100""}"
es,whitespace_word,Luego,15,1,2,2,True,Luego,L|ueg|o,"{""42"": ""L|ueg|o"", ""43"": ""L|ueg|o"", ""44"": ""L|ueg|o"", ""45"": ""L|uego"", ""46"": ""L|ueg|o""}"
es,whitespace_word,algunas,15,1,2,2,True,al|gunas,al|g|un|as,"{""42"": ""al|g|un|as"", ""43"": ""al|g|u|n|as"", ""44"": ""al|g|u|n|as"", ""45"": ""al|g|un|as"", ""46"": ""al|g|u|n|as""}"
es,whitespace_word,algún,15,1,3,3,True,al|gÃºn,al|g|ú|n,"{""42"": ""al|g|ú|n"", ""43"": ""al|gú|n"", ""44"": ""al|g|ú|n"", ""45"": ""al|g|||n"", ""46"": ""al|g|ú|n""}"
es,whitespace_word,especial,15,1,2,2,True,es|pecial,es|p|eci|al,"{""42"": ""es|p|eci|al"", ""43"": ""es|p|ec|i|al"", ""44"": ""es|p|ec|i|al"", ""45"": ""es|p|ec|i|al"", ""46"": ""es|p|ec|i|al""}"
es,whitespace_word,"frecuencia,",15,1,3,3,True,"f|re|cuencia|,","f|r|ec|u|en c|ia,","{""42"": ""f|r|ec|u|en c|ia,"", ""43"": ""f|r|ec|u|en c|ia,"", ""44"": ""f|r|ecu|en c|ia,"", ""45"": ""f|r|ecu|en c|ia,"", ""46"": ""fr|ecu|en c|i|a,""}"
